P06493	catalysis	P62191
P01374	catalysis	P43686
O43172	binding	O43818
O60784	activation	Q8N7F7
O15169	catalysis	Q13200
Q99661	reaction	Q9NSK0
O43665	activation	P18545
P04839	reaction	P60880
P10276	reaction	P55347
Q2NKX8	binding	Q9BY41
Q96KK5	catalysis	Q9BZK7
P52198	activation	Q5S007
Q92830	binding	Q9BWX5
Q99250	binding	Q9NY46
P32019	catalysis	Q15669
O95235	reaction	Q07866
Q14697	catalysis	Q6PKC3
P52789	reaction	Q0VDF9
Q15772	binding	Q92614
ENSP00000264498	activation	Q02763
P48448	binding	P60174
P42684	activation	Q13588
P30679	activation	Q6T310
P13861	binding	Q02156
O15054	catalysis	P0C0S8
Q4LE39	catalysis	Q8N257
ENSP00000344961	catalysis	Q9BYZ6
P07384	reaction	Q16539
P61956	activation	Q05513
P01111	reaction	Q8TF62
O00233	catalysis	Q12933
ENSP00000305702	binding	P98175
O60216	catalysis	Q6ZMN8
O60333	reaction	Q7Z4S6
P37173	activation	P67775
P21439	activation	Q3L8U1
Q93077	catalysis	Q9GZS1
ENSP00000468837	activation	Q9BRC7
P49590	binding	Q15008
Q13214	reaction	Q13308
Q04721	binding	Q9BYG5
O14578	binding	O15018
P54725	reaction	P61088
ENSP00000478610	reaction	P06239
O94973	reaction	Q9Y2A7
P61587	activation	Q5JSP0
ENSP00000430774	catalysis	P51665
Q16762	activation	Q9UBE0
P01116	reaction	Q6ZNJ1
O14939	reaction	Q8NHP6
O43301	catalysis	P12270
Q16665	activation	Q9Y3V2
P13639	reaction	Q9NQI0
O15211	activation	P11234
Q9BZX2	catalysis	Q9UBE8
O76093	activation	P17948
P51530	binding	Q9UGQ3
O14980	activation	P53778
Q15257	binding	Q9UQ13
ENSP00000283309	activation	ENSP00000432586
P10301	activation	P52735
O43242	catalysis	O75179
P05230	activation	P08581
P60520	activation	Q96CF2
P54652	reaction	Q9ULI0
ENSP00000437957	binding	Q8WVY7
ENSP00000437957	catalysis	P67775
P07101	catalysis	Q16539
O95067	catalysis	Q14738
P00751	reaction	P0C0L4
P60709	binding	Q7Z406
Q567V2	reaction	Q92743
P21980	activation	P51178
O14744	binding	Q13620
P67775	catalysis	Q8WWL7
O75899	binding	P05026
P02675	reaction	Q9UNF1
Q92985	reaction	Q9C040
P19174	activation	Q9UM73
P59910	catalysis	Q92598
O76081	activation	P19086
P30559	activation	Q01668
Q5FWF5	catalysis	Q8NDV3
O75445	binding	Q68DX3
ENSP00000409667	catalysis	P29323
P07101	catalysis	Q15759
O15054	binding	Q12834
P15153	activation	Q13705
Q92769	catalysis	Q9UQE7
P43686	binding	Q8WVY7
O00139	reaction	Q6P597
ENSP00000481920	binding	Q5TAH2
P21549	binding	Q96QU6
Q16512	activation	Q9HAV0
P10114	activation	P42338
O14559	catalysis	Q7L0Q8
P35568	activation	Q5JZY3
P0DMV9	catalysis	Q09472
Q8WXH4	reaction	Q9BSK4
P10301	activation	P61586
Q8IWZ3	catalysis	Q99460
P15153	catalysis	Q9Y6N7
P60842	catalysis	Q9NZN8
Q17RW2	catalysis	Q9Y6L7
Q5VVJ2	binding	Q92925
ENSP00000456566	binding	O95819
ENSP00000401802	catalysis	Q12955
O15020	reaction	Q9H0B6
P16157	catalysis	Q92905
O14576	binding	Q96EX3
A6NCE7	activation	Q96A56
P09429	activation	P10412
P10071	catalysis	Q96ST3
Q14865	binding	Q5VVJ2
Q86TJ2	binding	Q9ULM3
ENSP00000381382	binding	Q02080
ENSP00000415178	catalysis	Q8NBQ5
Q9H074	catalysis	Q9UBS0
O95072	catalysis	Q14094
O60907	activation	Q16881
ENSP00000349932	binding	P35052
P42263	binding	Q9UF02
O15169	activation	P29992
ENSP00000377086	reaction	Q8IXB1
P00748	activation	Q96RI0
P08651	binding	P55317
P12956	reaction	Q99880
Q9UKA1	catalysis	Q9UNS2
Q92769	binding	Q9BUL5
P10721	activation	Q6PKX4
Q92793	binding	Q99081
P40818	catalysis	Q13467
P51451	activation	Q15723
Q07889	activation	Q5VYJ5
P49753	reaction	Q2T9J0
Q07002	catalysis	Q9UQE7
Q86XR7	activation	Q9Y2C9
Q8TDY4	binding	Q9NP61
ENSP00000339484	catalysis	Q9H992
O14827	catalysis	P17081
P14635	catalysis	Q9NR09
ENSP00000483103	binding	P60981
P51888	reaction	Q8N1I0
P52735	activation	Q9Y272
P31751	activation	Q16543
Q99743	activation	Q9UIH9
O15350	binding	P63244
O60861	activation	Q9NXU5
P49593	activation	Q9UHD2
P02100	reaction	P14091
P62195	catalysis	Q9UJX6
P09960	reaction	P98066
P54652	reaction	Q00653
Q16777	catalysis	Q9H9Y6
P08754	activation	P49798
P15531	binding	Q9Y2Y1
P19388	binding	Q12873
P01375	reaction	Q9UL15
ENSP00000347933	reaction	P24821
P08237	reaction	P09960
O00212	catalysis	Q96RU3
Q15542	binding	Q92831
Q8IZ21	binding	Q9UHD8
P67775	catalysis	Q8TAI7
P10114	activation	Q6ZVD8
P28749	catalysis	P62714
Q5TEC6	catalysis	Q6P2P2
P00414	binding	P31930
Q13164	reaction	Q969T4
P13631	reaction	P14653
ENSP00000303437	binding	Q12846
P07900	reaction	P19838
O60784	activation	P05161
P02585	reaction	Q14004
Q12926	reaction	Q96PU8
ENSP00000406873	catalysis	P31152
Q6GYQ0	binding	Q86X10
Q14790	binding	Q15027
P0C0S5	binding	Q96P70
P08151	catalysis	Q9UL46
O00161	reaction	P98196
Q01968	catalysis	Q8IXI2
Q9BRV8	binding	Q9Y3A3
Q05823	activation	Q6ZN16
Q9UK41	binding	Q9UQN3
P25205	binding	Q9H668
O15234	reaction	O75643
P07900	catalysis	Q93034
Q495A1	activation	Q9NQS3
Q5T124	binding	Q9ULI0
P01111	catalysis	Q9NRC6
P17275	reaction	P42226
O75962	catalysis	Q9UBK7
ENSP00000374323	activation	P01344
ENSP00000316674	activation	Q9Y6W5
O60603	binding	P54652
P61587	activation	Q96M96
Q13608	reaction	Q99460
P14923	catalysis	Q9UBE8
Q7L7L0	catalysis	Q92560
P54727	reaction	Q7L5N1
P01111	activation	P27482
P13535	catalysis	Q86T65
P25787	reaction	P54652
P61587	binding	Q8NF50
P24864	catalysis	Q9NR09
P17081	catalysis	Q14344
ENSP00000396052	catalysis	Q99878
Q8N3C7	catalysis	Q9H8S5
P25963	reaction	Q9Y2X8
O95661	activation	P00533
Q96D21	activation	Q9UKW4
Q6ZS86	reaction	Q9NYV4
Q2TAC6	reaction	Q96AC6
P37173	binding	P98082
P45973	binding	Q53H47
Q9BZE4	binding	Q9HAV4
ENSP00000378868	reaction	O15234
Q6QNY1	binding	Q9UL45
Q96PM5	binding	Q9Y5M8
ENSP00000358327	activation	P25445
O43242	reaction	P46459
P13611	reaction	Q96GW7
P35557	binding	P55263
Q15008	catalysis	Q8WWX0
P17081	catalysis	Q9NR80
P29317	activation	Q00722
Q2TAA5	binding	Q92871
P14625	binding	Q12931
Q7L0Q8	activation	Q9Y2U5
P01374	activation	Q04206
ENSP00000448073	binding	Q14240
O95067	catalysis	Q9NTJ3
O15146	activation	Q9P104
P05771	activation	Q15303
P21333	binding	Q7Z7B0
Q71UM5	activation	Q9Y2P8
ENSP00000442453	catalysis	P30044
ENSP00000440982	activation	P10301
Q3ZCM7	reaction	Q8IXB1
P06213	binding	P51692
P36402	activation	Q99717
O00459	activation	Q15119
P07900	binding	Q6ZRV2
P0CG38	reaction	P60983
Q16667	binding	Q9UQB9
P29353	catalysis	P37173
P51149	activation	Q66K14
O96019	binding	P04155
P09001	binding	P14618
Q2M1P5	reaction	Q96AC6
Q04864	binding	Q99728
Q08211	binding	Q6ZRS2
P48058	reaction	Q68DX3
ENSP00000483312	binding	Q9H6S0
Q16620	activation	Q9Y264
O00212	catalysis	Q8N5V2
Q13151	reaction	Q9UBB9
Q8N5V2	catalysis	Q96L33
P30405	reaction	Q7Z4L9
P35520	binding	Q12931
P0DJD1	catalysis	P52789
P52735	catalysis	Q8IXI1
O00755	activation	P09237
ENSP00000339136	activation	Q13671
A4QPB2	reaction	Q86XX4
P34931	reaction	P35557
O43242	catalysis	Q15327
ENSP00000437957	catalysis	O15205
O43307	catalysis	Q15669
P01112	reaction	Q15907
P04114	binding	Q9Y2C9
P07148	reaction	Q08426
O14939	binding	Q643R3
P49841	activation	Q6S8J3
ENSP00000380033	reaction	P42285
ENSP00000377051	catalysis	Q00526
O94832	reaction	Q8NEV4
Q14181	activation	Q99741
O60563	binding	P24941
Q8IY81	activation	Q9BVI4
P04637	binding	P28360
Q06124	catalysis	Q9NWQ8
ENSP00000444856	reaction	Q9H2K2
ENSP00000478187	catalysis	P30153
P43246	binding	Q96GN5
O00488	binding	Q9BVP2
ENSP00000437957	catalysis	P62140
P07900	reaction	P13639
P04275	activation	P16144
Q8IZD2	binding	Q969S8
Q6DKI1	binding	Q9NRX2
ENSP00000284770	binding	O75817
ENSP00000471730	catalysis	P27348
P01116	activation	P19087
P30613	reaction	Q9H3Y6
P62857	activation	P78316
P28340	catalysis	Q9H6Q4
Q8NHZ7	reaction	Q9UBB5
ENSP00000478610	reaction	P42681
P12931	activation	P23229
P54727	catalysis	Q9Y6U7
O95503	binding	Q9UN30
P01112	activation	P30679
P36894	activation	Q7Z5Y6
O60830	reaction	O96008
Q6PKC3	catalysis	Q8TET4
O15018	binding	Q5TCX8
P60604	binding	Q9UKV5
P14616	activation	P52803
O00161	reaction	Q13393
P29992	activation	Q8TAI7
Q5TD97	binding	Q92997
P18206	reaction	Q9BS26
O43242	catalysis	P13569
Q15669	activation	Q99759
Q96L33	catalysis	Q9BRR9
P27361	reaction	Q00653
P15153	catalysis	Q14344
P05106	catalysis	P31749
P30279	activation	P51692
Q86WJ1	binding	Q9BY41
ENSP00000484144	activation	Q8NFG4
P35590	binding	Q5S007
Q2VIQ3	reaction	Q96AC6
ENSP00000471735	catalysis	Q00534
O43541	activation	P10600
Q7Z4S6	reaction	Q9UIL4
ENSP00000269289	catalysis	Q99525
Q86V86	catalysis	Q8N819
ENSP00000480059	activation	P78527
O00232	reaction	P63267
P01019	activation	Q9NQ66
P57078	activation	P60953
P53778	binding	Q8TD08
Q5JPF3	catalysis	Q92905
P18075	activation	Q13705
O14744	catalysis	Q93077
P00750	activation	P07355
Q8IXI2	catalysis	Q96JY6
P02751	catalysis	P18031
P57105	activation	Q9NR61
P62070	reaction	P62491
P12074	binding	P24310
O14672	activation	O95967
ENSP00000396052	binding	Q9UBU8
Q14137	binding	Q9NVP1
P63208	reaction	Q96BM1
O60503	binding	Q13946
O76021	binding	P82914
P04040	reaction	P68133
P51116	binding	Q7L576
Q6P4R8	binding	Q9ULG1
ENSP00000348489	binding	Q99496
Q96RI0	activation	Q9UKR3
P34931	reaction	Q15646
P20337	catalysis	Q8TBN0
P61587	activation	Q99558
P49841	catalysis	Q9NPB6
Q8TBB1	catalysis	Q96JP0
ENSP00000478610	reaction	Q6PL18
P37840	binding	Q05655
ENSP00000267012	binding	Q13492
P00966	activation	P01106
P08621	reaction	P49792
P14616	activation	P55040
ENSP00000481994	binding	O00560
O75362	binding	P0C0S5
B5ME19	binding	P61221
P62191	catalysis	P62987
O94888	reaction	P25208
P25787	catalysis	P30260
Q13873	activation	Q99988
P43235	binding	Q9UIV8
ENSP00000374152	binding	Q6PCT2
P06239	catalysis	P60763
A8MQ27	catalysis	Q9Y219
Q14683	catalysis	Q96MG7
O00254	activation	P08217
O75116	reaction	P30613
P41221	binding	P62805
P08581	activation	Q15768
B7ZW38	binding	Q9BTA9
P30101	catalysis	Q96SL4
Q12959	reaction	Q9Y2J2
P62745	catalysis	Q17R89
ENSP00000350052	reaction	P13639
P07148	activation	P41235
P20333	binding	Q13546
P10244	binding	Q5VWI1
P31749	binding	Q86Y07
O75843	reaction	Q6IQ22
O60678	activation	P62841
Q15084	activation	Q96HE7
ENSP00000429015	reaction	O75426
O00567	activation	Q8IY81
P20592	reaction	Q8IYU2
P23497	reaction	Q14134
P22455	activation	P46109
O15234	reaction	Q8TBY0
O60333	reaction	Q6P597
P31150	reaction	Q8IUQ0
P52798	activation	Q01974
P04198	activation	P50539
Q9H9B1	catalysis	Q9P0M6
P04637	catalysis	P67870
P17844	binding	Q9NR22
P49736	binding	Q969P6
O00255	binding	Q9UMN6
ENSP00000401633	binding	P62140
A3KMH1	binding	ENSP00000464411
P05023	binding	P14415
P31483	binding	Q9NQ29
P0C024	catalysis	P62310
O43257	binding	P68032
O60331	binding	Q9P212
A6NDZ8	binding	Q9Y5Z7
P54762	activation	Q15147
Q96PE2	catalysis	Q9HBH0
ENSP00000369604	reaction	Q9BSK4
P06493	catalysis	P28074
ENSP00000386902	reaction	Q5TAH2
ENSP00000471730	catalysis	P31946
Q12830	binding	Q9UMN6
P0C0S5	catalysis	Q12873
O75832	catalysis	Q00536
ENSP00000471735	catalysis	O95271
P23109	binding	Q9Y2T3
P31150	reaction	P31152
P29992	activation	P49798
P04156	activation	P31948
ENSP00000379496	activation	P0CE72
Q04864	activation	Q9UHD2
P04632	activation	Q13164
P12643	activation	Q13207
ENSP00000423550	catalysis	Q99878
P62070	activation	Q9P212
P35030	reaction	Q9H8H3
P41221	reaction	P56705
Q8IYU2	reaction	Q96MM6
P55072	binding	Q8TAM6
Q8TDN4	catalysis	Q9H3D4
P55072	reaction	Q8NBS9
P06213	activation	P08620
Q07002	catalysis	Q99460
O60678	activation	Q96GA3
Q5JWF2	binding	Q9NPQ8
ENSP00000478610	reaction	Q5VT25
P06213	activation	P55042
P17612	activation	Q06710
Q8N158	catalysis	Q9H3R1
ENSP00000380524	catalysis	Q8IXI1
O75563	binding	P08631
P41743	activation	Q96D21
Q8N3C7	reaction	Q9BVG8
P16234	activation	P21781
F5H284	catalysis	P62826
ENSP00000437621	reaction	P07305
P04908	binding	Q9UKV0
Q05823	reaction	Q8WXG1
P21741	activation	Q16620
Q09472	binding	Q4LE39
ENSP00000468837	reaction	Q15034
Q12933	catalysis	Q92530
O95478	binding	P22087
P14618	reaction	P19367
P51148	reaction	P62745
O15379	binding	Q96RQ9
Q99460	catalysis	Q9NWX5
Q7L5A8	reaction	Q9UNN5
P06737	reaction	Q99666
P22607	activation	P46108
P15153	catalysis	Q05586
P01034	reaction	P07711
ENSP00000377051	catalysis	Q00536
O43709	activation	P62249
P12956	reaction	P62807
ENSP00000407323	binding	P56182
P29375	binding	Q9UBL3
Q8N122	activation	Q92574
P36543	activation	Q9UHA4
Q8IXJ6	binding	Q96EB6
Q16288	catalysis	Q9ULH0
P04899	activation	P46094
Q96Q40	binding	Q9NYV4
P16298	binding	P30153
Q49MI3	binding	Q5QJU3
Q16778	catalysis	Q4LE39
P46776	binding	Q9GZL7
P34931	reaction	P55072
Q8N1I0	reaction	Q9UQ13
Q8NFH4	catalysis	Q8WUI4
P11161	activation	Q02363
Q5TZF3	catalysis	Q9UDY4
ENSP00000389455	binding	Q13823
P14867	binding	P24046
Q86SE5	catalysis	Q9HCD5
O14531	reaction	Q9BPU6
O00254	activation	P0CW18
P35251	catalysis	P38398
P52789	reaction	Q14974
P62805	catalysis	Q9NRG4
P27348	binding	Q9HAU0
P62753	activation	Q8N6F8
Q00526	catalysis	Q02750
P02792	reaction	P55072
Q5JSP0	catalysis	Q8IXI2
ENSP00000354432	catalysis	P17980
P61163	reaction	Q15124
P00533	activation	Q9Y3L5
ENSP00000376889	binding	P35398
P30153	activation	Q04206
P17612	catalysis	P21731
Q9BRR9	catalysis	Q9HBH0
ENSP00000479134	catalysis	Q9Y4P8
ENSP00000456953	reaction	Q9ULI0
P42696	catalysis	Q5VVJ2
P62745	catalysis	Q2M1Z3
P06493	catalysis	Q16778
Q96L33	catalysis	Q96PE2
P35052	activation	P56705
P61077	catalysis	Q15008
O15457	reaction	P16104
O95983	catalysis	Q09472
P51828	activation	Q05655
Q07001	reaction	Q13393
O43242	catalysis	Q9H672
P12931	binding	Q9C0C7
A6NHQ2	binding	Q9Y2X3
ENSP00000458075	activation	Q5S007
O75460	binding	Q9UL18
ENSP00000353717	catalysis	Q13200
ENSP00000483103	binding	Q92925
ENSP00000361562	reaction	ENSP00000479216
P50458	activation	P51946
P51665	catalysis	Q8IWZ3
P14210	catalysis	Q03405
P54132	reaction	Q99879
P16581	binding	Q09472
O14640	catalysis	P17252
ENSP00000359871	activation	O60907
P20936	activation	P28482
P62081	activation	Q99873
ENSP00000456566	activation	Q5VWQ8
P61160	reaction	Q13217
P0CG38	reaction	Q5T890
P11802	catalysis	P51665
Q6PL18	reaction	Q9NYV4
P62979	catalysis	Q04323
ENSP00000326267	binding	P15735
ENSP00000480499	activation	Q01196
O14810	binding	P51809
P30926	reaction	Q9Y3L5
P49715	activation	Q13887
ENSP00000437957	catalysis	Q15646
ENSP00000407323	binding	Q9Y3T9
P0C6A0	binding	Q12830
ENSP00000405841	reaction	Q8N1I0
P10301	activation	P42772
ENSP00000283309	binding	P35240
P31150	reaction	P49638
P42262	binding	Q12840
O00744	activation	O75581
P62508	binding	Q92793
P05090	binding	Q9BWU1
Q15080	binding	Q9NXL2
Q5JS13	catalysis	Q8IXI1
A0A087WVF3	binding	P51148
ENSP00000405573	reaction	O43301
ENSP00000298694	catalysis	O94844
ENSP00000445688	catalysis	Q92905
Q92585	activation	Q9NQ36
P48736	activation	Q16513
ENSP00000354923	binding	P63261
Q7L5A8	reaction	Q99424
Q14004	reaction	Q9BZX2
P01111	activation	P80192
ENSP00000471730	catalysis	Q8IVT5
P50395	reaction	Q8TD08
P63000	activation	Q9NQU5
O95782	binding	Q9NR31
O75460	binding	Q9HCK5
Q5T754	reaction	Q5T7P2
O15264	reaction	Q7Z6Z7
O00459	activation	P78527
Q5QNW6	catalysis	Q9P0W2
P0C0S8	binding	Q13185
P49459	catalysis	Q5TCQ9
O60603	reaction	P20138
Q86SP6	binding	Q9UQ80
ENSP00000378704	binding	P20226
O15055	catalysis	Q8N752
P60900	catalysis	P62979
ENSP00000442837	activation	P50148
O60237	catalysis	Q9NYY3
Q96ST3	reaction	Q9P2D1
P08754	activation	P09769
P05062	reaction	P27361
P17980	reaction	Q8NB90
P01133	activation	P07333
Q5HY92	binding	Q9H3M9
P23467	reaction	P24071
Q92793	binding	Q99466
P62714	catalysis	Q6IQ22
ENSP00000396747	catalysis	Q5VVJ2
Q9BTT0	binding	Q9Y5K5
Q15375	reaction	Q15811
P08311	reaction	P78371
P55036	catalysis	Q5VVX9
P11802	catalysis	Q99661
P63272	activation	Q15542
P53396	reaction	Q5THR3
O75688	catalysis	Q14680
O95757	catalysis	Q8NFH4
O15230	activation	P60953
P24903	binding	Q16772
P18075	activation	P56178
O14939	reaction	Q8IUQ0
Q00535	binding	Q9H8Y8
Q86WA8	reaction	Q9UBI4
P40692	reaction	P54132
O15211	activation	Q96L33
ENSP00000345575	reaction	Q12931
Q9H9S0	activation	Q9NZI6
P32019	catalysis	Q92730
Q99525	catalysis	Q9UBU8
Q5XUX1	catalysis	Q7L5N1
ENSP00000354649	reaction	ENSP00000411096
Q15303	binding	Q9NYJ8
A3KMH1	binding	Q96GQ7
P42696	binding	Q9BX46
O00444	reaction	P54652
P84243	catalysis	Q9NVM4
ENSP00000468837	reaction	P14618
ENSP00000248706	catalysis	Q0VAM2
ENSP00000346964	reaction	P10915
O75445	reaction	P57727
P30679	activation	Q8TAI7
O60500	reaction	O94973
ENSP00000363308	binding	P63220
Q15291	binding	Q99496
A0A0B4J2A2	reaction	P49756
P01116	catalysis	P23468
P51884	reaction	Q86XX4
Q3KNV8	binding	Q8IY57
P0CG47	activation	Q6ZVM7
A6NED2	activation	Q969Q5
O43242	catalysis	Q8N2N9
P42771	activation	P62070
Q2NKX8	binding	Q92831
P63167	reaction	Q9NS87
P67775	catalysis	Q9H8S5
P84243	catalysis	Q9ULD4
P11217	reaction	P15259
O14672	activation	Q9NQ36
P01111	activation	Q13950
A5LHX3	catalysis	P05161
O00443	reaction	Q5T0N5
Q13554	activation	Q8NEB9
Q16659	activation	Q6AI14
O43837	binding	Q02218
P55042	activation	Q15303
P40763	reaction	Q92830
P62745	binding	Q9Y566
Q15057	binding	Q9NPF8
P63279	reaction	Q86Y37
O15205	catalysis	Q86YJ5
P85037	binding	Q01167
ENSP00000428343	activation	P29992
Q5JV73	reaction	Q96D21
ENSP00000485582	reaction	Q96DN2
O00212	activation	P57078
ENSP00000405573	reaction	Q9P0W2
P13639	reaction	P26373
P01116	catalysis	P02549
O75554	reaction	Q9BQA1
P22087	binding	Q92979
P50914	binding	Q8NHQ9
ENSP00000325895	catalysis	O00231
Q8IYU2	reaction	Q9Y5S2
Q99759	binding	Q9Y4K3
ENSP00000352157	binding	O43379
O00566	binding	Q9Y2R9
Q6IQ22	reaction	Q9BZ29
O00238	activation	P58166
P11216	reaction	Q05823
P10911	catalysis	Q7L0Q8
ENSP00000316674	reaction	Q8IYU2
O00548	catalysis	Q92542
P42025	reaction	Q05639
P60763	catalysis	Q96QB1
P13569	binding	Q15599
O60229	catalysis	Q7L0Q8
P04626	activation	P10114
P12956	reaction	P23527
O00555	activation	Q9UPA5
P17706	catalysis	Q13480
P00533	activation	Q92569
O00212	catalysis	Q0VAM2
ENSP00000367408	activation	O75335
P35579	activation	Q8IYI6
Q9UKD2	binding	Q9UNI6
A8MW92	binding	P29375
O43709	activation	P39019
P35998	catalysis	Q15327
P40145	activation	Q9NZT1
Q13459	reaction	Q9ULV0
Q99424	reaction	Q9BTZ2
P62805	catalysis	Q9Y2K7
O00222	binding	P21333
Q9NQR1	catalysis	Q9UPP1
Q969Q5	activation	Q9UGK8
O94955	activation	Q13233
P62308	catalysis	Q96RS0
P61224	catalysis	P62714
P61601	activation	Q5S007
P16234	activation	Q00722
P00747	catalysis	Q15389
O15067	binding	P22102
Q86VH2	reaction	Q9UIL4
O43320	activation	P29317
Q6IQ22	reaction	Q8NF50
Q0VDF9	catalysis	Q96KC8
ENSP00000377086	catalysis	Q8TAA3
P07900	reaction	Q9Y536
ENSP00000430774	catalysis	P10301
Q8IYT8	catalysis	Q96FJ2
P57078	activation	P84095
P04040	reaction	P30048
A7KAX9	reaction	O00139
P53618	binding	Q96KG9
O75051	binding	Q9HBH0
P50748	catalysis	Q16589
P42336	catalysis	Q12959
O00268	binding	Q9Y3D8
O95478	binding	Q9UHB9
P25116	activation	Q9NRR2
P61106	reaction	Q8WTT0
P04628	activation	P78333
Q5JT25	activation	Q9UM47
O43597	reaction	O43610
P13010	reaction	P16104
P20248	catalysis	Q99640
P61158	binding	Q68CP9
P33981	binding	Q2TAC6
Q8N441	activation	Q8TEW6
O95837	activation	P10114
P00519	activation	P29322
O15123	activation	P07333
P01133	catalysis	P07942
P51610	binding	Q8IZD2
P0CG48	reaction	Q0VDF9
P12318	reaction	Q9P104
P50914	binding	Q9NR30
P27986	activation	P62070
ENSP00000456953	reaction	Q8IYU2
Q8WTT2	binding	Q9BVI4
P55789	catalysis	Q9Y5J6
Q6J9G0	binding	Q9Y6I3
P60709	reaction	Q9H9Y6
P78396	activation	Q8TDN4
P21589	binding	Q01433
Q04771	binding	Q8TDM6
P56705	reaction	P56706
P00747	reaction	P02751
ENSP00000363040	activation	Q14118
P14678	binding	Q2TBE0
ENSP00000437957	reaction	P54652
O95782	reaction	P42262
ENSP00000298925	activation	P49810
P43694	activation	Q13873
P25490	activation	P54727
O95067	catalysis	Q8TD19
P05230	activation	P08069
ENSP00000427882	catalysis	P17980
O75832	catalysis	P28482
P51654	catalysis	Q9Y662
O15379	reaction	Q3L8U1
P19086	catalysis	P61586
P35998	catalysis	Q8N2N9
Q6NUI6	reaction	Q8N1I0
P61981	activation	Q9BYZ6
P04629	activation	Q9NP95
P28482	catalysis	Q6S5L8
ENSP00000464619	reaction	Q8WWY3
P49721	catalysis	Q53G59
P23528	binding	Q6S8J3
ENSP00000360998	catalysis	P61201
ENSP00000460825	activation	Q9NZM3
O95067	catalysis	P36873
P06493	catalysis	P12270
O43688	binding	Q9Y6K0
ENSP00000329647	binding	P51532
Q9BY67	binding	Q9Y2J2
P01111	reaction	Q9NY25
P63279	reaction	Q12830
P0DJD1	catalysis	P35557
ENSP00000468354	catalysis	Q9UNM6
P50553	binding	Q9H4Q3
P23763	reaction	P27449
O15297	activation	Q9UHD2
P62280	activation	Q15061
O75771	catalysis	Q17RS7
ENSP00000377051	catalysis	Q5TD97
P51124	activation	Q96RI0
P13639	reaction	P62937
P38936	binding	Q13526
Q8IUC4	binding	Q96CF2
Q6P050	catalysis	Q9BT78
Q96S82	reaction	Q9H211
P25789	reaction	Q9ULI0
O94827	catalysis	Q8IXI2
P0CG39	binding	P26232
P62987	reaction	P78348
P01308	activation	Q16288
O00254	activation	P00750
ENSP00000480158	reaction	P42285
P04637	activation	Q8WVJ9
P17980	catalysis	P61077
P27986	activation	Q96Q15
P42684	activation	P54762
A0A0B4J2E5	binding	Q8WWH5
Q8TBM8	catalysis	Q92598
P31751	binding	Q5TCQ9
ENSP00000220062	catalysis	P62714
O15198	binding	P84022
P63000	activation	Q9Y6N6
P50990	reaction	Q13509
P10275	binding	Q53H54
ENSP00000381382	binding	Q15784
O60522	binding	Q9BQA1
Q6P4R8	binding	Q9C086
O14827	catalysis	Q96L33
ENSP00000269967	binding	Q9Y3B4
Q8TAI7	activation	Q9UKW4
P13569	catalysis	P28066
P67775	catalysis	Q9H3Y6
P31314	activation	Q9NPC8
P60709	binding	Q9H2F5
P27361	reaction	P50990
O14807	activation	P62879
P11021	reaction	Q9ULI0
P32969	binding	Q7Z2W9
Q8IXI1	catalysis	Q92974
P54132	reaction	Q99877
P01116	catalysis	Q02297
P17098	binding	Q13485
Q14683	catalysis	Q5FWF5
P29992	activation	P43115
ENSP00000377601	reaction	Q13952
P30968	activation	Q5JWF2
P04843	binding	P55735
Q96L21	reaction	Q9H4L4
Q4LE39	binding	Q6STE5
P05771	catalysis	Q9NRD5
P00519	catalysis	Q9UQB8
P35354	activation	Q15466
O60784	activation	P0CG48
O00254	activation	P56730
P25789	catalysis	Q13177
P25786	catalysis	Q76N89
P51587	catalysis	Q9Y253
P07900	activation	Q9NYL2
P21860	activation	Q96D21
P84243	activation	Q15047
P24723	activation	P45984
O15234	reaction	O75934
O60341	binding	Q9P0W2
ENSP00000248706	activation	Q15311
P25787	catalysis	P36873
Q0VAM2	catalysis	Q96A58
O94989	catalysis	Q9HBH0
Q71UI9	catalysis	Q9NRL2
ENSP00000295645	binding	O14775
P0C869	activation	P38405
ENSP00000442307	catalysis	Q8TAA3
P04899	catalysis	P15153
ENSP00000422007	binding	Q96MT3
P13535	catalysis	Q9Y4D1
P62195	reaction	Q86VP6
P40306	reaction	P55072
P30084	reaction	Q9UJ83
Q9HCE1	activation	Q9UPS6
ENSP00000483103	reaction	Q9ULI0
ENSP00000470087	catalysis	Q03933
P09529	catalysis	Q99717
Q9UBV4	activation	Q9Y625
O14905	reaction	P04628
P43353	reaction	P62834
Q2QD12	binding	Q9H0I9
P60953	activation	Q9NQU5
ENSP00000430307	activation	O00254
Q02446	reaction	Q6EEV6
O00254	activation	Q7RTY8
P29992	activation	Q08116
P13631	binding	Q9UH99
