P37299	binding	P00424
P27796	binding	P21375
P40693	binding	Q12522
P06700	catalysis	P47141
P38604	binding	P53078
P0CG63	reaction	P38590
P25357	reaction	P35817
P40066	activation	Q12330
Q12222	catalysis	P08018
P24583	reaction	Q05123
P38132	catalysis	P24868
Q04779	binding	P46995
P25554	binding	P38011
Q12386	binding	P43609
P39523	binding	P40075
P21339	binding	P06780
P53843	reaction	P34760
P38225	reaction	P32796
P27476	activation	P39516
P06101	activation	P32361
P40555	catalysis	P06104
P25635	catalysis	Q12277
Q01939	catalysis	P53202
P41808	catalysis	P48562
P22517	activation	P38990
P39078	binding	Q12230
P32383	activation	Q00245
P00044	binding	P50082
P41810	binding	P22804
P47045	catalysis	P23644
P32473	catalysis	P38797
P21801	binding	P08417
P06839	reaction	Q02516
P16862	reaction	P06787
P32943	catalysis	P32567
P41939	reaction	P16603
P39678	reaction	Q08237
P17423	binding	P40016
P18494	activation	P00812
P0C0X0	activation	P42945
P20107	binding	P33892
P00447	reaction	P21954
P40018	activation	P40066
P36005	catalysis	Q06449
P22147	catalysis	P24384
P38344	binding	Q02256
P47141	catalysis	P53688
P38886	catalysis	Q12118
P33750	catalysis	P25359
P0C2H9	binding	P0CX86
P32590	reaction	P38764
P32641	catalysis	P38132
P53197	catalysis	P38886
P16892	reaction	P39960
P53214	activation	P53046
P47083	activation	P53123
P22203	binding	P23968
P38074	activation	P0C0X0
P51996	reaction	P38138
Q12692	catalysis	P30283
P23561	catalysis	P32565
P38615	activation	Q99271
P01120	catalysis	P38314
P25043	reaction	P25694
P32324	reaction	P0CX47
P53982	reaction	P49435
P48353	reaction	Q00776
P24031	binding	P11491
Q12469	activation	Q01389
P21965	catalysis	P32490
P32628	activation	P33400
P22202	reaction	P38696
P32485	reaction	P39076
P38699	binding	P46961
P28743	catalysis	P00546
P41808	reaction	P38696
P20486	catalysis	P30656
P32497	binding	P40517
Q07993	binding	Q07551
P30902	binding	P05740
P89886	binding	P05759
P10591	reaction	P60010
P02294	binding	Q04116
P34760	catalysis	P25372
P35181	binding	P39109
P39678	reaction	P32805
P25719	catalysis	P21827
P54839	binding	P23595
P19524	reaction	Q06407
P06115	reaction	P09435
P00546	catalysis	P21243
P48558	reaction	P13856
P38068	catalysis	P25372
P19073	reaction	P39722
P0CX25	catalysis	Q08237
P30822	activation	P36005
P39730	binding	P32892
P14126	binding	P38789
P34760	catalysis	P32474
P0CX31	activation	Q12339
Q03266	binding	P25379
Q03532	binding	P49166
P08019	binding	P40884
P39521	reaction	P53973
P24871	catalysis	P25043
P29311	activation	P39009
Q02775	reaction	P32324
P38792	catalysis	P38805
P53859	catalysis	Q08199
P43568	activation	P15436
P38340	binding	Q12177
P35189	binding	P32259
P36000	binding	P38769
P07278	activation	P14681
P52489	binding	P10964
Q12495	binding	P32776
Q02724	activation	P53742
P18851	activation	P21268
P53685	catalysis	P47141
P23542	binding	P07275
Q08686	binding	P23542
P33297	catalysis	P50873
P05759	catalysis	P22141
P14681	catalysis	P40302
P27895	catalysis	P00546
P32801	activation	Q06389
Q06001	catalysis	P53043
Q99316	reaction	Q06677
P53982	reaction	P10662
Q04120	reaction	P00549
Q12136	binding	Q05946
P60010	activation	Q07657
P36003	binding	P41808
P0C0X0	activation	Q12339
P46784	reaction	P32324
P40985	reaction	P52489
P50947	binding	Q04779
P32565	catalysis	P38991
P10592	reaction	P25694
P38907	binding	P53168
P25635	activation	Q04031
Q9URQ5	binding	P53330
Q12175	reaction	P25453
Q02796	binding	P38853
P12709	reaction	P21954
P29311	binding	P42937
P38961	binding	P40693
P53840	binding	P25588
P35845	catalysis	P23638
Q05584	catalysis	P52923
Q12389	binding	P25582
P21951	reaction	P22139
P23639	catalysis	Q01389
P38700	reaction	P13856
P24870	catalysis	Q08723
Q06245	activation	P19073
P48353	reaction	P25628
P32354	activation	P10363
P40357	binding	Q08144
P00549	binding	P26785
Q01590	catalysis	P23292
Q00711	binding	Q05931
P33328	reaction	P39524
P42945	activation	P53123
P13434	reaction	P28519
Q00246	activation	P18851
Q06102	activation	P27692
P38788	binding	P06105
P32324	reaction	P51401
P38314	catalysis	P13856
P25631	catalysis	P23638
P33750	catalysis	P53859
P40487	catalysis	P53893
P32504	binding	Q12464
Q05123	reaction	P04806
Q12222	catalysis	P38991
P80210	binding	P53078
P47079	reaction	Q12468
P38862	activation	Q08686
P28817	reaction	P32796
P38555	catalysis	P32525
P25628	reaction	P48558
P38293	binding	P21242
Q3E792	activation	P25087
P01120	catalysis	P48562
P35178	activation	Q06679
P32563	reaction	P36017
P01119	reaction	P31109
P40164	binding	Q02794
P33767	reaction	Q6Q595
P52489	binding	P27344
P28007	binding	P25635
P53187	activation	P25453
Q08965	activation	P53883
Q06580	reaction	P10592
P38932	reaction	P38810
P53096	reaction	P40466
P38065	reaction	P32563
P47079	reaction	Q12250
P19097	catalysis	P32463
P16892	reaction	Q03792
P08678	activation	P01119
P27636	activation	P32328
P42937	activation	P32945
P25631	catalysis	P21243
Q12118	catalysis	P38886
P07251	binding	P31412
P25631	binding	P36123
P32943	catalysis	P25451
P32561	catalysis	Q12161
P00546	activation	P13434
P10591	reaction	Q06580
P35179	reaction	P32916
P15454	binding	Q02979
P17709	binding	P04806
P40360	binding	P27614
P32361	catalysis	Q03833
Q08723	catalysis	P14681
P15202	reaction	P07342
P10507	catalysis	P36147
P40068	activation	P08640
O13516	activation	P25627
P12709	reaction	Q06625
P32381	reaction	P21147
P25451	reaction	P53312
P53927	binding	P53188
Q00772	activation	P53141
P04050	binding	Q08964
P06787	activation	P06245
P40152	activation	P35845
Q12153	binding	P20447
Q04660	binding	P0CX39
P54784	catalysis	P38811
P37838	activation	Q02354
P27476	activation	Q05946
Q06563	reaction	P41903
P06780	activation	Q04749
P50874	activation	P13434
P36012	activation	P22082
P47083	activation	Q04031
P39988	reaction	Q06142
P35688	catalysis	P13856
P47124	binding	P52867
P39960	reaction	P15891
Q02948	activation	P11632
P26449	binding	P47167
P21951	reaction	P14832
Q02206	binding	Q12192
P22035	activation	P32943
Q03497	activation	Q01389
P20457	activation	P32833
P39970	activation	P06245
Q06350	reaction	P38191
Q02710	reaction	P32561
P21242	catalysis	Q01389
P53628	reaction	P32657
Q02197	catalysis	Q02804
Q04412	activation	Q03419
Q06287	binding	P38961
P25357	reaction	Q06554
Q03497	activation	P23561
Q12315	activation	P40064
Q3E7X9	activation	Q12339
P46673	activation	P43321
P38191	reaction	P40547
P17442	binding	P53164
P32447	binding	Q06339
Q08558	reaction	P38225
P35182	catalysis	P19262
Q08723	catalysis	P38991
P53911	binding	P43572
P38857	binding	P32191
P40014	catalysis	Q03018
P27692	activation	P40084
Q3E7X9	activation	P38892
P25627	activation	P06367
Q12091	reaction	P32339
P36010	reaction	P40327
P02994	reaction	Q12250
P38138	reaction	P38817
P17505	binding	P43635
P23561	catalysis	Q06103
Q08412	activation	P01119
Q02775	reaction	P0C074
P32567	catalysis	Q02776
Q06679	activation	Q08962
P32379	catalysis	Q08273
Q03254	binding	P42949
Q00955	catalysis	P48445
P32525	catalysis	P19146
P50095	reaction	P39076
P21243	catalysis	P14681
P38225	reaction	P53629
P25515	reaction	Q04359
P33201	catalysis	Q08285
P21951	activation	P29496
Q04603	activation	P24279
P38429	binding	Q06623
Q06506	binding	Q04500
P15303	binding	P40509
P53218	binding	P38786
P48353	reaction	P36126
Q08285	catalysis	P40055
P06781	activation	P38994
P53742	activation	Q02724
P25515	reaction	P51996
P40106	binding	Q12486
P29340	reaction	P32628
Q12040	reaction	Q03262
P32943	catalysis	P33298
P33749	activation	P16892
P25644	binding	P32351
Q3E7X9	activation	P25635
Q6Q547	binding	P47083
P20447	binding	P38344
Q03466	reaction	P35169
Q03125	catalysis	P50086
P06367	catalysis	P38792
P04147	activation	Q05946
P40994	activation	P36000
P60010	binding	Q06337
P18494	binding	Q03124
Q03723	reaction	P53337
P17442	catalysis	P40327
P00045	catalysis	P00128
Q08962	activation	Q06078
P53104	catalysis	P12688
P43568	catalysis	P32598
Q12229	reaction	P17967
P38789	binding	P53941
P35845	activation	P38797
P04819	catalysis	P25719
Q08287	binding	P36160
P18963	activation	P04050
P38828	binding	P24482
P48813	activation	P08640
P38225	reaction	P31787
P32527	catalysis	P0CS90
P15732	catalysis	Q08723
P06784	catalysis	P04821
P25656	reaction	P53629
P14681	activation	P25302
P23638	catalysis	P23561
Q03799	activation	P15646
P38753	catalysis	P40048
P26570	activation	P09798
P26786	activation	Q06668
P43637	activation	P38622
Q12214	catalysis	P53196
Q01574	reaction	P53982
P37898	reaction	P38142
Q06147	catalysis	P13856
P38912	reaction	P05749
P0CX45	binding	Q08235
P38333	activation	P32643
P06104	catalysis	Q12468
Q04660	activation	P49704
P53276	binding	P38719
Q03262	reaction	P36143
P0C0X0	activation	Q06668
P61830	catalysis	P24868
P53859	catalysis	Q02931
Q00772	activation	P42937
P25378	catalysis	Q12246
P40555	catalysis	Q12018
Q06675	binding	P53168
Q12069	binding	P38886
P16892	reaction	P32794
P50873	catalysis	P42948
P39936	catalysis	P06100
P24279	binding	P04911
P22139	reaction	P13434
Q08962	activation	P32899
Q06639	binding	Q08689
P38970	binding	P39009
P34247	catalysis	Q05636
P25808	binding	Q12136
P13382	activation	P32325
P32598	activation	P53886
P27999	reaction	P39984
P40498	activation	P53123
P38991	catalysis	P24869
P06787	reaction	Q10740
P32572	activation	P06780
Q05022	activation	Q04031
P54790	activation	P10363
P50086	catalysis	P21192
P15202	reaction	P10591
P26786	activation	P38074
P13382	binding	P00549
P25043	catalysis	P35845
P42934	binding	P47190
P38203	catalysis	Q12517
P38011	activation	P39520
Q3E7X9	binding	P39998
P04386	activation	P13181
Q03790	binding	Q02629
P50095	reaction	P36973
P39965	binding	P23202
P23248	activation	Q12136
P38912	reaction	Q3E757
P25644	catalysis	Q01976
Q04601	catalysis	P40555
P32643	activation	P35997
P23287	activation	Q12271
Q12250	reaction	Q06142
Q08743	reaction	P40555
P40010	binding	Q07915
P25087	activation	P39516
Q06010	reaction	P15202
P38199	reaction	Q02775
P24867	binding	P40038
P41920	activation	Q12315
Q12432	binding	P42948
Q08285	binding	Q02793
P46654	activation	P25087
P40303	catalysis	P52492
P10363	catalysis	Q12086
Q03330	binding	P38164
P53131	binding	Q08492
P50623	reaction	P32628
P0CG63	binding	P39013
P40961	reaction	P54115
P13711	reaction	Q06563
P13099	catalysis	P13382
P42838	reaction	P32901
P32572	binding	Q04412
P31383	activation	P25342
P13856	activation	P35845
P38011	activation	P39521
P35187	binding	Q08237
Q06597	activation	P14681
P38862	reaction	P25694
P07278	activation	P32660
P01119	catalysis	P22543
P33750	catalysis	Q02792
P43637	activation	Q06580
P38786	binding	P40079
P40016	catalysis	P24871
Q04110	binding	Q12306
P47141	binding	P53732
P36005	activation	Q04121
P49435	reaction	P06738
Q3E7Y3	activation	P53941
P32527	catalysis	P16474
P29496	activation	Q04603
D6VTK4	activation	P01149
Q06679	activation	Q03246
P38121	activation	P50874
P80967	catalysis	P04710
P0CX31	activation	Q06679
P41939	reaction	P32573
P29496	catalysis	P24870
Q92328	activation	P54861
P52489	binding	P51402
P01120	activation	Q04412
P33299	catalysis	P53202
P19211	catalysis	P38791
P32563	binding	Q3E7B6
P34248	binding	Q05787
P35845	binding	P48743
P48412	reaction	Q12517
P47033	reaction	P17442
P40010	binding	Q02793
P37012	reaction	Q08873
P40479	activation	P14747
P52286	catalysis	P25451
P40070	catalysis	P40165
P20448	binding	Q06224
P19158	catalysis	P53202
P21576	reaction	P32383
Q08273	catalysis	P38886
Q3E7Y3	activation	Q05946
Q06677	activation	P39076
P11914	catalysis	P00044
P46683	activation	Q00245
P53312	reaction	P15108
Q02732	binding	P53169
P21951	activation	P30665
P06839	reaction	P40558
P36046	catalysis	P53299
P32378	catalysis	P10507
P47061	activation	P01123
P04147	catalysis	P11792
P25299	reaction	Q06406
P47047	activation	P32485
P38707	binding	P32528
P38994	activation	Q00246
P36027	activation	P53046
P16892	catalysis	P23724
P09435	catalysis	P39940
Q12136	activation	P26783
P38182	activation	Q02948
P17555	reaction	P21147
Q12377	catalysis	P23748
P12709	reaction	P40340
Q02775	reaction	P19736
P38991	catalysis	P38170
P53859	catalysis	Q12220
P13856	activation	P25631
P23594	catalysis	Q04081
P06786	catalysis	Q04195
P53252	binding	P22147
P53327	binding	P40032
P25453	catalysis	Q04149
Q03246	activation	P40362
P39722	catalysis	P22517
P40010	activation	P53877
P00175	reaction	P35183
P23542	binding	P37298
P40029	catalysis	Q99316
P53549	catalysis	P16892
Q08873	reaction	P15891
P16892	catalysis	Q06103
P38319	catalysis	P32807
P40961	reaction	P54114
P53011	catalysis	P32836
P05740	binding	P20449
P21771	binding	P38796
P54784	catalysis	P40825
P38764	catalysis	Q08273
P27692	activation	P30620
P53551	binding	P38826
P00420	binding	P07255
P18851	activation	P25378
P31374	activation	Q04121
P00549	reaction	P04806
P53691	catalysis	P32836
P09440	binding	P54113
Q07844	catalysis	P53970
P53950	binding	P40460
P05745	reaction	P32324
Q05931	reaction	P36010
P38788	reaction	O42831
P40047	reaction	P40961
P01120	activation	P32572
P47043	reaction	P50623
Q06142	reaction	P02994
Q08096	catalysis	P53859
P24869	catalysis	P33895
P53040	binding	P04386
P05986	activation	P32490
P35177	binding	P08566
P37296	reaction	P38146
P35845	activation	P01119
P47164	binding	P47169
P41543	binding	P48439
P03069	activation	P15442
Q02784	activation	P53193
Q00776	reaction	P40961
P05986	activation	P01120
P04911	catalysis	Q12118
P47150	activation	Q12220
P24868	activation	Q00684
P43567	reaction	P21954
P32383	activation	Q00246
P32485	reaction	Q05123
Q02775	reaction	P32524
P20486	catalysis	P33299
P25356	reaction	P01120
P0CX31	activation	P40362
P28004	binding	P36118
P53894	activation	Q00684
P53837	binding	D6VTK4
P40480	activation	P43639
P32383	binding	P38991
Q08649	catalysis	P12688
P36010	reaction	P06738
P39531	binding	Q06245
P49166	binding	Q03862
P07267	reaction	P17967
P32485	reaction	P34227
P53866	binding	P47077
P25296	activation	Q02256
P39722	catalysis	Q12271
P0C0T4	reaction	P32324
P32485	activation	Q06597
Q12425	reaction	Q02784
P38241	reaction	Q02775
P32324	reaction	P40525
Q08282	catalysis	P23287
Q07560	binding	Q03690
P53086	catalysis	P24869
P31383	activation	P32458
P18852	activation	P48562
P53188	binding	P38861
Q06549	reaction	P21954
P10662	catalysis	P06700
P46948	binding	Q12277
P0CX47	binding	Q04458
P18851	activation	P06245
P32266	activation	Q12527
P47128	catalysis	P53115
P40016	reaction	P32794
P41808	activation	Q02979
Q01855	activation	P25087
P01149	activation	D6VTK4
P38313	binding	P40958
Q06632	binding	P23594
D6VTK4	activation	P08539
P0CX53	reaction	P38912
P41920	activation	P42841
P23287	catalysis	Q08282
P13856	reaction	P33333
P40422	reaction	P13434
P53859	catalysis	P33201
P32901	reaction	P38142
P24868	catalysis	P25451
P48526	binding	Q05506
P38805	catalysis	Q08285
P00044	catalysis	P10507
P25694	reaction	P38697
P33297	catalysis	P14681
P46956	binding	P25297
P40327	reaction	P02829
P33122	activation	P54839
P61830	catalysis	P53125
P27895	catalysis	Q03018
P32901	reaction	P53629
P14681	reaction	P12709
P38789	binding	P38754
P25655	catalysis	P07260
P53214	activation	P51862
P39987	catalysis	P53196
P08678	activation	P51996
P04912	catalysis	P25638
P02309	catalysis	P13393
Q02887	activation	Q12142
P34730	catalysis	P01123
P47771	reaction	P40961
P36973	reaction	P12709
Q02775	reaction	P25334
P38712	activation	P25582
P46970	catalysis	P34077
Q08965	binding	P33750
P38238	activation	P15646
Q08412	activation	P38930
Q02516	activation	P09119
P14832	catalysis	Q08023
P53859	catalysis	Q07915
P24583	reaction	P39083
Q06406	reaction	Q12099
Q04477	binding	P38863
Q12386	reaction	Q06103
P30665	activation	P15436
P53733	activation	Q06668
P05986	activation	P06787
Q00772	reaction	P00812
P23748	catalysis	P22141
Q03338	binding	P38282
P53538	activation	P29056
P00830	binding	P81450
P38304	binding	Q06213
P32361	catalysis	P40061
P46957	catalysis	P35187
P16603	activation	Q12222
P32527	binding	P36124
P14747	activation	P38148
P40018	binding	P36009
P35178	activation	Q12481
Q00816	binding	P38229
P16892	catalysis	P50101
P09435	reaction	P00950
P32496	catalysis	P23561
Q3E7X9	activation	Q05498
Q01939	catalysis	P53197
Q02933	reaction	P32361
P32567	catalysis	P24870
Q02959	binding	P50264
P01119	reaction	Q00776
P32628	reaction	P29340
P52920	reaction	P06839
P52892	binding	P53110
P17157	catalysis	P33297
P38203	catalysis	P38274
P33328	reaction	Q02647
P40327	reaction	Q03792
P36124	binding	Q06677
P25342	binding	P32457
P03878	binding	P22289
P06843	binding	Q02821
P15108	binding	P00927
P39076	reaction	P50094
P25302	activation	P41808
P50110	catalysis	P04840
P32794	reaction	P38862
P32794	reaction	P60010
P18962	reaction	P37898
P38912	reaction	P0CX43
Q03834	binding	P14736
P34167	catalysis	P52891
P24814	catalysis	P22141
Q04749	catalysis	P33298
P39678	catalysis	P53549
Q07897	binding	Q06512
P40350	binding	P40492
P15108	binding	P51534
P36160	binding	P14120
P24784	reaction	P32324
Q04195	catalysis	Q04673
Q06103	reaction	Q06624
P25378	catalysis	Q12469
P00045	catalysis	P03879
P38211	binding	P14020
P04650	reaction	P38912
P33297	catalysis	P15732
P34247	binding	P35194
P60010	reaction	P33297
P30665	catalysis	P24868
P22768	activation	P06242
P25491	binding	P06839
P12866	catalysis	P40016
P14747	activation	P26309
P40560	binding	P20486
P41810	reaction	P31109
P02994	binding	P47047
P40362	activation	P21771
P40079	binding	Q04177
P32892	binding	P10962
P42949	catalysis	P11914
Q08962	binding	Q03532
Q04228	activation	P21147
Q07530	reaction	P00175
P35178	activation	P47083
P00044	activation	Q04935
P38263	binding	P53242
P13856	activation	P14680
P04050	activation	P38110
P49686	binding	P39103
P53256	catalysis	Q12213
P49957	activation	P0CX35
P41920	activation	P01123
P38996	catalysis	P40066
P36775	reaction	P13711
P34077	activation	Q12102
P53312	reaction	P12709
Q01855	activation	P49957
Q02931	activation	Q3E7Y3
P22141	binding	O94742
P33401	reaction	P06115
P19659	activation	P33302
Q99257	activation	Q12315
Q04080	binding	P38875
P0C0X0	activation	Q04500
P36528	activation	P20459
P06244	activation	P01119
P16892	reaction	P00812
P48562	catalysis	P32485
P53091	activation	P38121
P13393	binding	Q12514
P40555	reaction	P15202
P43568	catalysis	P04911
P32324	reaction	P35996
P32943	catalysis	P02293
P49957	activation	P38333
Q04031	activation	P15646
P53246	binding	P22149
P06839	reaction	P15436
P0CG63	reaction	P38148
P08964	activation	Q06245
P39926	catalysis	P12688
P25357	binding	Q02796
P32599	reaction	Q08817
P39935	catalysis	Q12514
P21951	activation	P00546
P41808	catalysis	P43568
P16603	activation	P31374
Q05498	activation	P53883
P38889	activation	P53599
P17555	reaction	P32381
P39678	reaction	P39959
P32628	activation	Q12139
P25626	binding	Q3E757
P14120	binding	Q03862
P25046	binding	P36005
P40554	activation	P38013
P24871	catalysis	P22141
P32354	activation	P13382
P34247	binding	P48234
